z_m,B_T,target_region,z_mm,B_mT
0.1290375,0.0190092812902199,original_variable_s_data,129.0375,19.0092812902199
0.12913,0.0190281789457323,original_variable_s_data,129.13,19.0281789457323
0.1292225,0.0190470893333264,original_variable_s_data,129.2225,19.0470893333264
0.1293149999999999,0.0190660124839646,original_variable_s_data,129.3149999999999,19.066012483964602
0.1294075,0.0190849484287291,original_variable_s_data,129.4075,19.084948428729103
0.1295,0.0191038971988227,original_variable_s_data,129.5,19.1038971988227
0.1295925,0.0191228588255695,original_variable_s_data,129.5925,19.1228588255695
0.129685,0.0191418333404154,original_variable_s_data,129.685,19.141833340415403
0.1297775,0.0191608207749287,original_variable_s_data,129.7775,19.1608207749287
0.1298699999999999,0.019179821160801,original_variable_s_data,129.8699999999999,19.179821160801
0.1299625,0.0191988345298477,original_variable_s_data,129.9625,19.198834529847698
0.130055,0.019217860914009,original_variable_s_data,130.055,19.217860914009
0.1301475,0.0192369003453498,original_variable_s_data,130.1475,19.2369003453498
0.13024,0.0192559528560615,original_variable_s_data,130.23999999999998,19.255952856061498
0.1303325,0.0192750184784616,original_variable_s_data,130.33249999999998,19.2750184784616
0.1304249999999999,0.0192940972449951,original_variable_s_data,130.4249999999999,19.2940972449951
0.1305175,0.0193131891882352,original_variable_s_data,130.5175,19.3131891882352
0.13061,0.0193322943408834,original_variable_s_data,130.61,19.3322943408834
0.1307025,0.0193514127357708,original_variable_s_data,130.7025,19.3514127357708
0.130795,0.0193705444058588,original_variable_s_data,130.795,19.3705444058588
0.1308875,0.0193896893842394,original_variable_s_data,130.8875,19.3896893842394
0.1309799999999999,0.0194088477041362,original_variable_s_data,130.9799999999999,19.4088477041362
0.1310725,0.0194280193989053,original_variable_s_data,131.07250000000002,19.4280193989053
0.131165,0.0194472045020357,original_variable_s_data,131.165,19.4472045020357
0.1312575,0.0194664030471501,original_variable_s_data,131.2575,19.4664030471501
0.13135,0.019485615068006,original_variable_s_data,131.35,19.485615068006002
0.1314425,0.019504840598496,original_variable_s_data,131.4425,19.504840598496
0.1315349999999999,0.0195240796726487,original_variable_s_data,131.5349999999999,19.5240796726487
0.1316275,0.0195433323246298,original_variable_s_data,131.6275,19.543332324629798
0.13172,0.0195625985887421,original_variable_s_data,131.72,19.5625985887421
0.1318125,0.0195818784994273,original_variable_s_data,131.8125,19.581878499427297
0.131905,0.0196011720912658,original_variable_s_data,131.905,19.601172091265802
0.1319975,0.0196204793989782,original_variable_s_data,131.9975,19.6204793989782
0.1320899999999999,0.0196398004574257,original_variable_s_data,132.0899999999999,19.6398004574257
0.1321825,0.0196591353016109,original_variable_s_data,132.1825,19.6591353016109
0.132275,0.0196784839666791,original_variable_s_data,132.275,19.678483966679103
0.1323675,0.0196978464879182,original_variable_s_data,132.3675,19.697846487918202
0.13246,0.0197172229007605,original_variable_s_data,132.46,19.7172229007605
0.1325525,0.0197366132407828,original_variable_s_data,132.55249999999998,19.7366132407828
0.1326449999999999,0.0197560175437076,original_variable_s_data,132.6449999999999,19.7560175437076
0.1327375,0.0197754358454038,original_variable_s_data,132.7375,19.7754358454038
0.13283,0.0197948681818875,original_variable_s_data,132.83,19.794868181887498
0.1329225,0.0198143145893229,original_variable_s_data,132.92249999999999,19.814314589322898
0.133015,0.0198337751040234,original_variable_s_data,133.015,19.8337751040234
0.1331075,0.019853249762452,original_variable_s_data,133.1075,19.853249762452002
0.1331999999999999,0.0198727386012224,original_variable_s_data,133.1999999999999,19.872738601222398
0.1332925,0.0198922416570998,original_variable_s_data,133.29250000000002,19.8922416570998
0.133385,0.019911758967002,original_variable_s_data,133.385,19.911758967002
0.1334775,0.0199312905680001,original_variable_s_data,133.4775,19.9312905680001
0.13357,0.0199508364973193,original_variable_s_data,133.57,19.9508364973193
0.1336625,0.0199703967923398,original_variable_s_data,133.6625,19.9703967923398
0.1337549999999999,0.0199899714905982,original_variable_s_data,133.7549999999999,19.9899714905982
0.1338475,0.0200095606297876,original_variable_s_data,133.8475,20.0095606297876
0.13394,0.0200291642477592,original_variable_s_data,133.94,20.0291642477592
0.1340325,0.0200487823825229,original_variable_s_data,134.0325,20.0487823825229
0.134125,0.0200684150722482,original_variable_s_data,134.125,20.0684150722482
0.1342175,0.0200880623552653,original_variable_s_data,134.2175,20.0880623552653
0.1343099999999999,0.0201077242700661,original_variable_s_data,134.3099999999999,20.107724270066097
0.1344025,0.0201274008553049,original_variable_s_data,134.4025,20.1274008553049
0.134495,0.0201470921497994,original_variable_s_data,134.495,20.147092149799402
0.1345875,0.020166798192532,original_variable_s_data,134.5875,20.166798192532
0.13468,0.0201865190226503,original_variable_s_data,134.68,20.186519022650298
0.1347725,0.0202062546794684,original_variable_s_data,134.77249999999998,20.2062546794684
0.1348649999999999,0.020226005202468,original_variable_s_data,134.8649999999999,20.226005202468
0.1349575,0.0202457706312988,original_variable_s_data,134.9575,20.2457706312988
0.13505,0.0202655510057804,original_variable_s_data,135.05,20.2655510057804
0.1351425,0.0202853463659023,original_variable_s_data,135.1425,20.2853463659023
0.135235,0.0203051567518259,original_variable_s_data,135.23499999999999,20.3051567518259
0.1353275,0.0203249822038847,original_variable_s_data,135.3275,20.324982203884698
0.1354199999999999,0.020344822762586,original_variable_s_data,135.4199999999999,20.344822762586
0.1355125,0.0203646784686115,original_variable_s_data,135.51250000000002,20.3646784686115
0.135605,0.0203845493628185,original_variable_s_data,135.605,20.3845493628185
0.1356975,0.020404435486241,original_variable_s_data,135.6975,20.404435486241002
0.13579,0.0204243368800907,original_variable_s_data,135.79,20.4243368800907
0.1358825,0.0204442535857582,original_variable_s_data,135.8825,20.4442535857582
0.1359749999999999,0.0204641856448139,original_variable_s_data,135.9749999999999,20.4641856448139
0.1360675,0.0204841330990092,original_variable_s_data,136.0675,20.484133099009203
0.13616,0.0205040959902775,original_variable_s_data,136.16,20.5040959902775
0.1362525,0.0205240743607357,original_variable_s_data,136.2525,20.524074360735703
0.136345,0.0205440682526847,original_variable_s_data,136.345,20.544068252684703
0.1364375,0.020564077708611,original_variable_s_data,136.4375,20.564077708611
0.1365299999999999,0.0205841027711876,original_variable_s_data,136.5299999999999,20.5841027711876
0.1366225,0.0206041434832754,original_variable_s_data,136.6225,20.6041434832754
0.136715,0.020624199887924,original_variable_s_data,136.715,20.624199887924
0.1368075,0.0206442720283732,original_variable_s_data,136.8075,20.6442720283732
0.1369,0.0206643599480539,original_variable_s_data,136.9,20.6643599480539
0.1369925,0.0206844636905896,original_variable_s_data,136.99249999999998,20.6844636905896
0.1370849999999999,0.0207045832997971,original_variable_s_data,137.0849999999999,20.7045832997971
0.1371775,0.0207247188196884,original_variable_s_data,137.1775,20.724718819688402
0.13727,0.0207448702944711,original_variable_s_data,137.27,20.7448702944711
0.1373625,0.0207650377685504,original_variable_s_data,137.3625,20.7650377685504
0.137455,0.0207852212865297,original_variable_s_data,137.45499999999998,20.785221286529698
0.1375475,0.0208054208932122,original_variable_s_data,137.54749999999999,20.8054208932122
0.1376399999999999,0.0208256366336022,original_variable_s_data,137.6399999999999,20.8256366336022
0.1377325,0.0208458685529061,original_variable_s_data,137.73250000000002,20.8458685529061
0.137825,0.0208661166965338,original_variable_s_data,137.82500000000002,20.8661166965338
0.1379175,0.0208863811100999,original_variable_s_data,137.9175,20.8863811100999
0.13801,0.0209066618394253,original_variable_s_data,138.01,20.9066618394253
0.1381025,0.020926958930538,original_variable_s_data,138.1025,20.926958930538
0.1381949999999999,0.0209472724296748,original_variable_s_data,138.1949999999999,20.947272429674797
0.1382875,0.0209676023832826,original_variable_s_data,138.2875,20.9676023832826
0.13838,0.0209879488380195,original_variable_s_data,138.38,20.987948838019502
0.1384725,0.0210083118407565,original_variable_s_data,138.4725,21.0083118407565
0.138565,0.0210286914385782,original_variable_s_data,138.565,21.0286914385782
0.1386575,0.0210490876787852,original_variable_s_data,138.6575,21.0490876787852
0.1387499999999999,0.0210695006088945,original_variable_s_data,138.74999999999991,21.069500608894497
0.1388425,0.0210899302766413,original_variable_s_data,138.8425,21.0899302766413
0.138935,0.0211103767299806,original_variable_s_data,138.935,21.1103767299806
0.1390275,0.0211308400170882,original_variable_s_data,139.0275,21.1308400170882
0.13912,0.0211513201863624,original_variable_s_data,139.12,21.151320186362398
0.1392125,0.0211718172864254,original_variable_s_data,139.21249999999998,21.1718172864254
0.1393049999999999,0.0211923313661245,original_variable_s_data,139.3049999999999,21.1923313661245
0.1393975,0.0212128624745341,original_variable_s_data,139.3975,21.2128624745341
0.13949,0.0212334106609566,original_variable_s_data,139.49,21.2334106609566
0.1395825,0.0212539759749242,original_variable_s_data,139.5825,21.2539759749242
0.139675,0.0212745584662003,original_variable_s_data,139.67499999999998,21.2745584662003
0.1397675,0.0212951581847811,original_variable_s_data,139.76749999999998,21.2951581847811
0.1398599999999999,0.021315775180897,original_variable_s_data,139.8599999999999,21.315775180897
0.1399525,0.0213364095050142,original_variable_s_data,139.95250000000001,21.336409505014203
0.140045,0.0213570612078364,original_variable_s_data,140.04500000000002,21.357061207836402
0.1401375,0.0213777303403058,original_variable_s_data,140.1375,21.3777303403058
0.14023,0.0213984169536056,original_variable_s_data,140.23,21.3984169536056
0.1403225,0.0214191210991606,original_variable_s_data,140.3225,21.4191210991606
0.1404149999999999,0.0214398428286397,original_variable_s_data,140.4149999999999,21.439842828639698
0.1405075,0.0214605821939567,original_variable_s_data,140.5075,21.4605821939567
0.1406,0.0214813392472726,original_variable_s_data,140.6,21.4813392472726
0.1406925,0.0215021140409969,original_variable_s_data,140.6925,21.5021140409969
0.140785,0.0215229066277891,original_variable_s_data,140.785,21.5229066277891
0.1408775,0.0215437170605609,original_variable_s_data,140.8775,21.5437170605609
0.1409699999999999,0.0215645453924774,original_variable_s_data,140.9699999999999,21.5645453924774
0.1410625,0.021585391676959,original_variable_s_data,141.0625,21.585391676959002
0.141155,0.0216062559676832,original_variable_s_data,141.155,21.6062559676832
0.1412475,0.021627138318586,original_variable_s_data,141.2475,21.627138318586
0.14134,0.0216480387838641,original_variable_s_data,141.34,21.6480387838641
0.1414325,0.0216689574179762,original_variable_s_data,141.43249999999998,21.668957417976202
0.1415249999999999,0.0216898942756453,original_variable_s_data,141.5249999999999,21.6898942756453
0.1416175,0.0217108494118599,original_variable_s_data,141.6175,21.7108494118599
0.14171,0.0217318228818762,original_variable_s_data,141.71,21.731822881876198
0.1418025,0.02175281474122,original_variable_s_data,141.8025,21.75281474122
0.141895,0.0217738250456881,original_variable_s_data,141.89499999999998,21.7738250456881
0.1419875,0.0217948538513505,original_variable_s_data,141.98749999999998,21.7948538513505
0.1420799999999999,0.0218159012145522,original_variable_s_data,142.0799999999999,21.815901214552202
0.1421725,0.0218369671919152,original_variable_s_data,142.1725,21.8369671919152
0.142265,0.0218580518403401,original_variable_s_data,142.26500000000001,21.8580518403401
0.1423575,0.0218791552170083,original_variable_s_data,142.3575,21.8791552170083
0.14245,0.0219002773793837,original_variable_s_data,142.45,21.900277379383702
0.1425425,0.021921418385215,original_variable_s_data,142.5425,21.921418385215
0.142635,0.0219425782925374,original_variable_s_data,142.63500000000002,21.9425782925374
0.1427275,0.0219637571596744,original_variable_s_data,142.72750000000002,21.963757159674397
0.14282,0.0219849550452406,original_variable_s_data,142.82,21.9849550452406
0.1429125,0.0220061720081426,original_variable_s_data,142.9125,22.0061720081426
0.143005,0.0220274081075819,original_variable_s_data,143.005,22.0274081075819
0.1430975,0.0220486634030569,original_variable_s_data,143.0975,22.0486634030569
0.14319,0.0220699379543645,original_variable_s_data,143.19,22.069937954364498
0.1432825,0.0220912318216025,original_variable_s_data,143.2825,22.091231821602502
0.143375,0.0221125450651717,original_variable_s_data,143.375,22.112545065171698
0.1434675,0.0221338777457782,original_variable_s_data,143.4675,22.1338777457782
0.14356,0.0221552299244353,original_variable_s_data,143.56,22.1552299244353
0.1436525,0.0221766016624656,original_variable_s_data,143.65249999999997,22.1766016624656
0.143745,0.0221979930215036,original_variable_s_data,143.745,22.1979930215036
0.1438375,0.0222194040634975,original_variable_s_data,143.8375,22.2194040634975
0.14393,0.0222408348507118,original_variable_s_data,143.93,22.2408348507118
0.1440225,0.0222622854457293,original_variable_s_data,144.0225,22.2622854457293
0.144115,0.0222837559114534,original_variable_s_data,144.11499999999998,22.2837559114534
0.1442075,0.0223052463111104,original_variable_s_data,144.20749999999998,22.3052463111104
0.1443,0.0223267567082522,original_variable_s_data,144.3,22.3267567082522
