z_m,z_cm,B_T,B_mT,beam_radius_mm,s_local,eta_available,force_scale,force_margin_fraction,eta_design,v_design_m_s,delta_eff_MHz
0.166315,16.6315,0.025894004312514506,25.894004312514504,7.0084838709677415,0.7622704049044526,0.4325501936496412,0.8388737089331819,0.16112629106681808,0.36285498524664056,91.41759345555337,-8.406961033357389
0.16640749999999999,16.640749999999997,0.025928989289674916,25.928989289674917,7.00908064516129,0.762140606443495,0.4325083955597126,0.8388737089331819,0.16112629106681808,0.36281992192791584,91.22239225934965,-8.40665142403347
0.1665,16.650000000000002,0.025964045848091165,25.964045848091164,7.009677419354839,0.7620108411325967,0.4324666019891152,0.8388737089331819,0.16112629106681808,0.36278486240033925,91.0267913906909,-8.40634188238398
0.1665925,16.65925,0.0259991744506062,25.9991744506062,7.010274193548388,0.7618811089604702,0.4324248129375703,0.8388737089331819,0.16112629106681808,0.36274980666367695,90.83078826548562,-8.40603240838946
0.166685,16.6685,0.02603437556502187,26.034375565021872,7.010870967741936,0.761751409915833,0.43238302840479936,0.8388737089331819,0.16112629106681808,0.3627147547176954,90.63438027195596,-8.405723002030479
0.1667775,16.67775,0.026069649664173522,26.06964966417352,7.011467741935484,0.7616217439874071,0.4323412483905237,0.8388737089331819,0.16112629106681808,0.36267970656216064,90.43756477022171,-8.405413663287586
0.16687,16.686999999999998,0.026104997226006094,26.104997226006095,7.012064516129032,0.7614921111639191,0.4322994728944642,0.8388737089331819,0.16112629106681808,0.3626446621968387,90.24033909187521,-8.405104392141354
0.16696249999999999,16.69625,0.026140418733651635,26.140418733651636,7.01266129032258,0.7613625114341008,0.43225770191634183,0.8388737089331819,0.16112629106681808,0.36260962162149546,90.04270053954872,-8.404795188572365
0.167055,16.7055,0.026175914675508394,26.175914675508395,7.013258064516129,0.7612329447866882,0.4322159354558775,0.8388737089331819,0.16112629106681808,0.3625745848358967,89.84464638647262,-8.404486052561198
0.1671475,16.714750000000002,0.02621148554532136,26.21148554532136,7.013854838709678,0.761103411210423,0.4321741735127919,0.8388737089331819,0.16112629106681808,0.36253955183980824,89.64617387602595,-8.40417698408845
0.16724,16.724,0.026247131842264584,26.247131842264583,7.014451612903226,0.760973910694051,0.43213241608680564,0.8388737089331819,0.16112629106681808,0.36250452263299565,89.44728022127683,-8.403867983134717
0.1673325,16.733249999999998,0.02628285407102497,26.282854071024968,7.015048387096774,0.7608444432263232,0.43209066317763933,0.8388737089331819,0.16112629106681808,0.3624694972152246,89.24796260451446,-8.4035590496806
0.167425,16.7425,0.026318652741887782,26.31865274188778,7.015645161290323,0.760715008795995,0.43204891478501345,0.8388737089331819,0.16112629106681808,0.36243447558626046,89.0482181767718,-8.403250183706714
0.16751749999999999,16.751749999999998,0.026354528370823867,26.354528370823868,7.016241935483871,0.7605856073918265,0.43200717090864793,0.8388737089331819,0.16112629106681808,0.3623994577458685,88.84804405733873,-8.402941385193671
0.16761,16.761,0.026390481479578717,26.390481479578717,7.01683870967742,0.7604562390025827,0.43196543154826306,0.8388737089331819,0.16112629106681808,0.36236444369381393,88.64743733326458,-8.40263265412211
0.1677025,16.77025,0.026426512595763108,26.426512595763107,7.017435483870968,0.7603269036170344,0.43192369670357905,0.8388737089331819,0.16112629106681808,0.3623294334298621,88.4463950588523,-8.402323990472656
0.167795,16.7795,0.026462622252945815,26.462622252945817,7.018032258064516,0.7601976012239555,0.4318819663743157,0.8388737089331819,0.16112629106681808,0.36229442695377795,88.24491425514061,-8.402015394225947
0.1678875,16.78875,0.026498810990748155,26.498810990748154,7.0186290322580644,0.7600683318121259,0.43184024056019293,0.8388737089331819,0.16112629106681808,0.36225942426532654,88.04299190937635,-8.401706865362634
0.16798,16.798,0.026535079354940348,26.535079354940347,7.019225806451613,0.7599390953703293,0.43179851926093027,0.8388737089331819,0.16112629106681808,0.3622244253642726,87.84062497447636,-8.401398403863357
0.16807249999999999,16.80725,0.026571427897540016,26.571427897540016,7.019822580645162,0.7598098918873551,0.4317568024762474,0.8388737089331819,0.16112629106681808,0.3621894302503809,87.63781036847766,-8.401090009708795
0.168165,16.8165,0.026607857176912584,26.607857176912585,7.02041935483871,0.7596807213519972,0.4317150902058639,0.8388737089331819,0.16112629106681808,0.36215443892341626,87.4345449739767,-8.400781682879613
0.1682575,16.82575,0.026644367757873863,26.644367757873862,7.021016129032258,0.7595515837530535,0.431673382449499,0.8388737089331819,0.16112629106681808,0.3621194513831431,87.23082563755693,-8.400473423356468
0.16835,16.835,0.026680960211794776,26.680960211794776,7.021612903225806,0.7594224790793278,0.43163167920687195,0.8388737089331819,0.16112629106681808,0.36208446762932606,87.02664916920381,-8.400165231120058
0.1684425,16.84425,0.02671763511670819,26.71763511670819,7.0222096774193545,0.759293407319628,0.431589980477702,0.8388737089331819,0.16112629106681808,0.36204948766172945,86.82201234170856,-8.39985710615106
0.168535,16.8535,0.026754393057418092,26.754393057418092,7.022806451612903,0.7591643684627669,0.431548286261708,0.8388737089331819,0.16112629106681808,0.3620145114801175,86.61691189005853,-8.399549048430181
0.16862749999999999,16.86275,0.026791234625610956,26.791234625610954,7.023403225806451,0.7590353624975619,0.43150659655860896,0.8388737089331819,0.16112629106681808,0.3619795390842545,86.41134451081534,-8.399241057938108
0.16872,16.872,0.026828160419969674,26.828160419969674,7.024000000000001,0.758906389412835,0.4314649113681235,0.8388737089331819,0.16112629106681808,0.3619445704739043,86.2053068614791,-8.398933134655564
0.1688125,16.88125,0.02686517104628965,26.86517104628965,7.024596774193549,0.758777449197414,0.43142323068997057,0.8388737089331819,0.16112629106681808,0.36190960564883135,85.9987955598398,-8.398625278563253
0.168905,16.8905,0.026902267117597696,26.902267117597695,7.025193548387097,0.7586485418401303,0.43138155452386867,0.8388737089331819,0.16112629106681808,0.36187464460879937,85.7918071833139,-8.398317489641897
0.1689975,16.89975,0.026939449254273204,26.939449254273203,7.025790322580645,0.7585196673298207,0.43133988286953623,0.8388737089331819,0.16112629106681808,0.36183968735357214,85.5843382682676,-8.398009767872235
0.16909,16.909,0.026976718084172145,26.976718084172145,7.026387096774194,0.7583908256553257,0.43129821572669136,0.8388737089331819,0.16112629106681808,0.3618047338829132,85.3763853093246,-8.397702113235004
0.16918249999999999,16.918249999999997,0.027014074242753587,27.014074242753587,7.026983870967741,0.7582620168054923,0.43125655309505273,0.8388737089331819,0.16112629106681808,0.36176978419658656,85.1679447586597,-8.39739452571094
0.169275,16.927500000000002,0.02705151837320924,27.05151837320924,7.027580645161291,0.7581332407691702,0.43121489497433796,0.8388737089331819,0.16112629106681808,0.3617348382943554,84.95901302527562,-8.397087005280786
0.1693675,16.93675,0.027089051126595563,27.089051126595564,7.028177419354839,0.7580044975352158,0.43117324136426544,0.8388737089331819,0.16112629106681808,0.3616998961759834,84.74958647426536,-8.396779551925311
0.16946,16.946,0.02712667316196894,27.126673161968938,7.028774193548387,0.7578757870924888,0.43113159226455283,0.8388737089331819,0.16112629106681808,0.36166495784123376,84.53966142605752,-8.396472165625278
0.1695525,16.95525,0.027164385146523893,27.164385146523895,7.029370967741936,0.7577471094298545,0.4310899476749181,0.8388737089331819,0.16112629106681808,0.3616300232898699,84.3292341556446,-8.396164846361449
0.169645,16.964499999999997,0.027202187755734214,27.202187755734215,7.029967741935483,0.7576184645361821,0.4310483075950787,0.8388737089331819,0.16112629106681808,0.36159509252165467,84.11830089179512,-8.395857594114617
0.16973749999999999,16.97375,0.027240081673497517,27.240081673497517,7.030564516129032,0.757489852400346,0.4310066720247522,0.8388737089331819,0.16112629106681808,0.36156016553635134,83.90685781624657,-8.39555040886555
0.16983,16.983,0.027278067592282757,27.278067592282756,7.031161290322581,0.7573612730112257,0.4309650409636561,0.8388737089331819,0.16112629106681808,0.3615252423337229,83.69490106288173,-8.395243290595038
0.1699225,16.992250000000002,0.027316146213281257,27.316146213281257,7.031758064516129,0.7572327263577049,0.4309234144115078,0.8388737089331819,0.16112629106681808,0.3614903229135321,83.4824267168855,-8.394936239283897
0.170015,17.0015,0.027354318246561177,27.354318246561178,7.0323548387096775,0.7571042124286723,0.43088179236802443,0.8388737089331819,0.16112629106681808,0.3614554072755419,83.26943081388256,-8.394629254912914
0.1701075,17.010749999999998,0.02739258441122544,27.39258441122544,7.032951612903227,0.7569757312130205,0.43084017483292303,0.8388737089331819,0.16112629106681808,0.3614204954195147,83.05590933905543,-8.394322337462908
0.1702,17.02,0.027430945435573385,27.430945435573385,7.033548387096774,0.7568472826996483,0.43079856180592074,0.8388737089331819,0.16112629106681808,0.3613855873452133,82.84185822624227,-8.394015486914702
0.17029249999999999,17.029249999999998,0.02746940205726608,27.46940205726608,7.034145161290323,0.7567188668774575,0.43075695328673413,0.8388737089331819,0.16112629106681808,0.36135068305240003,82.62727335701366,-8.393708703249114
0.170385,17.0385,0.027507955023495408,27.50795502349541,7.034741935483871,0.7565904837353561,0.43071534927508026,0.8388737089331819,0.16112629106681808,0.36131578254083746,82.41215055972864,-8.393401986446978
0.1704775,17.04775,0.027546605091157323,27.546605091157325,7.035338709677419,0.7564621332622563,0.43067374977067574,0.8388737089331819,0.16112629106681808,0.3612808858102879,82.19648560856753,-8.39309533648913
0.17057,17.057,0.027585353027028903,27.585353027028905,7.035935483870968,0.7563338154470743,0.43063215477323696,0.8388737089331819,0.16112629106681808,0.36124599286051334,81.98027422254319,-8.392788753356424
0.1706625,17.06625,0.027624199607949818,27.62419960794982,7.036532258064516,0.7562055302787323,0.43059056428248055,0.8388737089331819,0.16112629106681808,0.3612111036912761,81.7635120644881,-8.39248223702971
0.170755,17.075499999999998,0.027663145621007957,27.663145621007956,7.037129032258065,0.7560772777461556,0.4305489782981225,0.8388737089331819,0.16112629106681808,0.3611762183023381,81.54619474001788,-8.392175787489844
0.17084749999999999,17.08475,0.027702191863729474,27.702191863729475,7.037725806451613,0.755949057838276,0.4305073968198794,0.8388737089331819,0.16112629106681808,0.3611413366934613,81.32831779647013,-8.391869404717697
0.17094,17.094,0.027741339144273545,27.741339144273546,7.038322580645162,0.7558208705440284,0.43046581984746696,0.8388737089331819,0.16112629106681808,0.3611064588644075,81.10987672181739,-8.39156308869414
0.1710325,17.10325,0.02778058828163151,27.780588281631513,7.0389193548387095,0.7556927158523534,0.4304242473806015,0.8388737089331819,0.16112629106681808,0.36107158481493856,80.89086694355494,-8.391256839400052
0.171125,17.1125,0.027819940105831265,27.819940105831265,7.039516129032258,0.755564593752196,0.43038267941899866,0.8388737089331819,0.16112629106681808,0.361036714544816,80.67128382755999,-8.390950656816319
0.1712175,17.12175,0.027859395458146273,27.859395458146274,7.040112903225806,0.7554365042325057,0.4303411159623743,0.8388737089331819,0.16112629106681808,0.3610018480538015,80.45112267692447,-8.390644540923834
0.17131,17.131,0.027898955191309787,27.89895519130979,7.040709677419355,0.7553084472822366,0.430299557010444,0.8388737089331819,0.16112629106681808,0.3609669853416563,80.2303787307592,-8.3903384917035
0.17140249999999999,17.140249999999998,0.027938620169734495,27.938620169734495,7.041306451612902,0.7551804228903481,0.43025800256292324,0.8388737089331819,0.16112629106681808,0.36093212640814193,80.00904716296748,-8.390032509136228
0.171495,17.1495,0.027978391269737436,27.978391269737436,7.041903225806452,0.7550524310458033,0.43021645261952746,0.8388737089331819,0.16112629106681808,0.3608972712530195,79.78712308098947,-8.389726593202928
0.1715875,17.15875,0.028018269379770522,28.018269379770523,7.0425,0.7549244717375715,0.43017490717997214,0.8388737089331819,0.16112629106681808,0.3608624198760505,79.56460152451508,-8.389420743884518
0.17168,17.168,0.028058255400656974,28.058255400656975,7.043096774193549,0.7547965449546251,0.43013336624397236,0.8388737089331819,0.16112629106681808,0.3608275722769958,79.34147746416382,-8.389114961161935
0.1717725,17.17725,0.028098350245833518,28.09835024583352,7.043693548387096,0.7546686506859417,0.43009182981124316,0.8388737089331819,0.16112629106681808,0.3607927284556164,79.11774580013281,-8.388809245016098
0.171865,17.1865,0.02813855484159888,28.138554841598882,7.044290322580645,0.7545407889205038,0.4300502978814995,0.8388737089331819,0.16112629106681808,0.3607578884116732,78.89340136080929,-8.38850359542796
0.17195749999999999,17.195749999999997,0.028178870127368538,28.178870127368537,7.044887096774193,0.7544129596472987,0.43000877045445635,0.8388737089331819,0.16112629106681808,0.36072305214492706,78.66843890134841,-8.388198012378476
0.17205,17.205000000000002,0.02821929705593592,28.219297055935918,7.045483870967742,0.7542851628553177,0.4299672475298284,0.8388737089331819,0.16112629106681808,0.36068821965513864,78.4428531022147,-8.387892495848583
0.1721425,17.21425,0.028259836593740435,28.259836593740435,7.0460806451612905,0.7541573985335575,0.4299257291073303,0.8388737089331819,0.16112629106681808,0.3606533909420686,78.21663856768586,-8.38758704581925
0.172235,17.2235,0.02830048972114249,28.30048972114249,7.046677419354839,0.7540296666710188,0.4298842151866765,0.8388737089331819,0.16112629106681808,0.3606185660054774,77.9897898243173,-8.387281662271453
0.1723275,17.23275,0.028341257432705436,28.341257432705437,7.047274193548388,0.7539019672567074,0.4298427057675816,0.8388737089331819,0.16112629106681808,0.3605837448451256,77.76230131936785,-8.386976345186158
0.17242,17.241999999999997,0.028382140737485205,28.382140737485205,7.047870967741935,0.7537743002796339,0.42980120084975976,0.8388737089331819,0.16112629106681808,0.36054892746077344,77.53416741918281,-8.386671094544354
0.17251249999999999,17.25125,0.02842314065932733,28.423140659327327,7.048467741935484,0.7536466657288127,0.42975970043292516,0.8388737089331819,0.16112629106681808,0.36051411385218113,77.30538240753556,-8.38636591032702
0.172605,17.2605,0.028464258237171993,28.464258237171993,7.049064516129032,0.7535190635932639,0.4297182045167921,0.8388737089331819,0.16112629106681808,0.360479304019109,77.07594048392467,-8.386060792515158
0.1726975,17.269750000000002,0.02850549452536712,28.50549452536712,7.049661290322581,0.7533914938620119,0.42967671310107436,0.8388737089331819,0.16112629106681808,0.36044449796131695,76.84583576182551,-8.385755741089772
0.17279,17.279,0.028546850593989894,28.546850593989895,7.050258064516129,0.7532639565240852,0.42963522618548583,0.8388737089331819,0.16112629106681808,0.360409695678565,76.61506226689556,-8.385450756031865
0.1728825,17.288249999999998,0.02858832752917702,28.58832752917702,7.050854838709678,0.7531364515685174,0.42959374376974035,0.8388737089331819,0.16112629106681808,0.3603748971706131,76.38361393513027,-8.38514583732246
