z_m,B_T,target_region,z_mm,B_mT
0.12506,0.014161154670198,original_variable_s_data,125.06,14.161154670198
0.1251525,0.0141824395257106,original_variable_s_data,125.1525,14.182439525710599
0.125245,0.0142037384217444,original_variable_s_data,125.24499999999999,14.2037384217444
0.1253375,0.0142250513904991,original_variable_s_data,125.33749999999999,14.2250513904991
0.1254299999999999,0.0142463784642929,original_variable_s_data,125.42999999999991,14.2463784642929
0.1255225,0.0142677196755642,original_variable_s_data,125.52250000000001,14.2677196755642
0.125615,0.0142890750568712,original_variable_s_data,125.61500000000001,14.2890750568712
0.1257075,0.0143104446408934,original_variable_s_data,125.7075,14.3104446408934
0.1258,0.0143318284604318,original_variable_s_data,125.8,14.3318284604318
0.1258925,0.0143532265484094,original_variable_s_data,125.89249999999998,14.353226548409399
0.1259849999999999,0.0143746389378721,original_variable_s_data,125.9849999999999,14.3746389378721
0.1260775,0.0143960656619894,original_variable_s_data,126.07750000000001,14.3960656619894
0.12617,0.0144175067540547,original_variable_s_data,126.17,14.4175067540547
0.1262625,0.0144389622474863,original_variable_s_data,126.2625,14.4389622474863
0.126355,0.0144604321758279,original_variable_s_data,126.35499999999999,14.460432175827899
0.1264475,0.014481916572749,original_variable_s_data,126.44749999999999,14.481916572749
0.1265399999999999,0.0145034154720463,original_variable_s_data,126.5399999999999,14.5034154720463
0.1266325,0.0145249289076436,original_variable_s_data,126.63250000000001,14.5249289076436
0.126725,0.0145464569135926,original_variable_s_data,126.72500000000001,14.5464569135926
0.1268175,0.0145679995240742,original_variable_s_data,126.8175,14.567999524074201
0.12691,0.0145895567733984,original_variable_s_data,126.91,14.5895567733984
0.1270025,0.0146111286960054,original_variable_s_data,127.00249999999998,14.6111286960054
0.1270949999999999,0.014632715326466,original_variable_s_data,127.0949999999999,14.632715326466
0.1271875,0.014654316699483,original_variable_s_data,127.18750000000001,14.654316699483
0.12728,0.0146759328498908,original_variable_s_data,127.28,14.675932849890799
0.1273725,0.014697563812657,original_variable_s_data,127.3725,14.697563812657
0.127465,0.0147192096228829,original_variable_s_data,127.46499999999999,14.7192096228829
0.1275575,0.0147408703158039,original_variable_s_data,127.55749999999999,14.7408703158039
0.1276499999999999,0.0147625459267905,original_variable_s_data,127.6499999999999,14.7625459267905
0.1277425,0.014784236491349,original_variable_s_data,127.7425,14.784236491349
0.127835,0.0148059420451222,original_variable_s_data,127.83500000000001,14.805942045122201
0.1279275,0.0148276626238901,original_variable_s_data,127.9275,14.827662623890099
0.12802,0.0148493982635706,original_variable_s_data,128.01999999999998,14.849398263570599
0.1281125,0.0148711490002205,original_variable_s_data,128.11249999999998,14.8711490002205
0.1282049999999999,0.0148929148700357,original_variable_s_data,128.2049999999999,14.8929148700357
0.1282975,0.0149146959093527,original_variable_s_data,128.2975,14.9146959093527
0.12839,0.0149364921546487,original_variable_s_data,128.39000000000001,14.936492154648699
0.1284825,0.0149583036425429,original_variable_s_data,128.4825,14.9583036425429
0.128575,0.0149801304097966,original_variable_s_data,128.575,14.980130409796601
0.1286675,0.0150019724933147,original_variable_s_data,128.6675,15.0019724933147
0.1287599999999999,0.0150238299301461,original_variable_s_data,128.7599999999999,15.0238299301461
0.1288525,0.0150457027574846,original_variable_s_data,128.85250000000002,15.0457027574846
0.128945,0.0150675910126693,original_variable_s_data,128.945,15.0675910126693
0.1290375,0.0150894947331862,original_variable_s_data,129.0375,15.0894947331862
0.12913,0.0151114139566683,original_variable_s_data,129.13,15.1114139566683
0.1292225,0.0151333487208966,original_variable_s_data,129.2225,15.1333487208966
0.1293149999999999,0.0151552990638011,original_variable_s_data,129.3149999999999,15.1552990638011
0.1294075,0.0151772650234613,original_variable_s_data,129.4075,15.177265023461299
0.1295,0.0151992466381074,original_variable_s_data,129.5,15.1992466381074
0.1295925,0.015221243946121,original_variable_s_data,129.5925,15.221243946121
0.129685,0.0152432569860355,original_variable_s_data,129.685,15.2432569860355
0.1297775,0.0152652857965376,original_variable_s_data,129.7775,15.265285796537599
0.1298699999999999,0.0152873304164679,original_variable_s_data,129.8699999999999,15.287330416467901
0.1299625,0.0153093908848217,original_variable_s_data,129.9625,15.309390884821699
0.130055,0.0153314672407498,original_variable_s_data,130.055,15.3314672407498
0.1301475,0.0153535595235594,original_variable_s_data,130.1475,15.3535595235594
0.13024,0.0153756677727152,original_variable_s_data,130.23999999999998,15.3756677727152
0.1303325,0.0153977920278401,original_variable_s_data,130.33249999999998,15.3977920278401
0.1304249999999999,0.0154199323287159,original_variable_s_data,130.4249999999999,15.4199323287159
0.1305175,0.0154420887152847,original_variable_s_data,130.5175,15.442088715284699
0.13061,0.0154642612276492,original_variable_s_data,130.61,15.4642612276492
0.1307025,0.015486449906074,original_variable_s_data,130.7025,15.486449906074
0.130795,0.0155086547909865,original_variable_s_data,130.795,15.508654790986501
0.1308875,0.0155308759229777,original_variable_s_data,130.8875,15.530875922977701
0.1309799999999999,0.0155531133428029,original_variable_s_data,130.9799999999999,15.553113342802899
0.1310725,0.0155753670913834,original_variable_s_data,131.07250000000002,15.5753670913834
0.131165,0.0155976372098064,original_variable_s_data,131.165,15.5976372098064
0.1312575,0.0156199237393269,original_variable_s_data,131.2575,15.619923739326898
0.13135,0.0156422267213679,original_variable_s_data,131.35,15.642226721367901
0.1314425,0.0156645461975218,original_variable_s_data,131.4425,15.6645461975218
0.1315349999999999,0.0156868822095514,original_variable_s_data,131.5349999999999,15.6868822095514
0.1316275,0.0157092347993906,original_variable_s_data,131.6275,15.709234799390602
0.13172,0.0157316040091455,original_variable_s_data,131.72,15.7316040091455
0.1318125,0.0157539898810954,original_variable_s_data,131.8125,15.753989881095402
0.131905,0.0157763924576939,original_variable_s_data,131.905,15.7763924576939
0.1319975,0.0157988117815697,original_variable_s_data,131.9975,15.7988117815697
0.1320899999999999,0.0158212478955278,original_variable_s_data,132.0899999999999,15.8212478955278
0.1321825,0.0158437008425503,original_variable_s_data,132.1825,15.8437008425503
0.132275,0.0158661706657978,original_variable_s_data,132.275,15.866170665797801
0.1323675,0.0158886574086098,original_variable_s_data,132.3675,15.888657408609799
0.13246,0.0159111611145066,original_variable_s_data,132.46,15.911161114506598
0.1325525,0.0159336818271896,original_variable_s_data,132.55249999999998,15.9336818271896
0.1326449999999999,0.0159562195905427,original_variable_s_data,132.6449999999999,15.956219590542698
0.1327375,0.0159787744486332,original_variable_s_data,132.7375,15.978774448633201
0.13283,0.0160013464457133,original_variable_s_data,132.83,16.0013464457133
0.1329225,0.0160239356262205,original_variable_s_data,132.92249999999999,16.0239356262205
0.133015,0.0160465420347792,original_variable_s_data,133.015,16.0465420347792
0.1331075,0.0160691657162017,original_variable_s_data,133.1075,16.0691657162017
0.1331999999999999,0.0160918067154893,original_variable_s_data,133.1999999999999,16.0918067154893
0.1332925,0.0161144650778332,original_variable_s_data,133.29250000000002,16.1144650778332
0.133385,0.0161371408486158,original_variable_s_data,133.385,16.1371408486158
0.1334775,0.016159834073412,original_variable_s_data,133.4775,16.159834073412
0.13357,0.0161825447979901,original_variable_s_data,133.57,16.1825447979901
0.1336625,0.0162052730683129,original_variable_s_data,133.6625,16.2052730683129
0.1337549999999999,0.016228018930539,original_variable_s_data,133.7549999999999,16.228018930539
0.1338475,0.0162507824310241,original_variable_s_data,133.8475,16.2507824310241
0.13394,0.0162735636163218,original_variable_s_data,133.94,16.273563616321802
0.1340325,0.0162963625331852,original_variable_s_data,134.0325,16.2963625331852
0.134125,0.0163191792285677,original_variable_s_data,134.125,16.319179228567698
0.1342175,0.0163420137496245,original_variable_s_data,134.2175,16.3420137496245
0.1343099999999999,0.0163648661437137,original_variable_s_data,134.3099999999999,16.364866143713698
0.1344025,0.0163877364583975,original_variable_s_data,134.4025,16.3877364583975
0.134495,0.0164106247414434,original_variable_s_data,134.495,16.4106247414434
0.1345875,0.0164335310408256,original_variable_s_data,134.5875,16.433531040825603
0.13468,0.0164564554047262,original_variable_s_data,134.68,16.4564554047262
0.1347725,0.0164793978815362,original_variable_s_data,134.77249999999998,16.4793978815362
0.1348649999999999,0.0165023585198571,original_variable_s_data,134.8649999999999,16.5023585198571
0.1349575,0.0165253373685021,original_variable_s_data,134.9575,16.5253373685021
0.13505,0.0165483344764972,original_variable_s_data,135.05,16.5483344764972
0.1351425,0.0165713498930828,original_variable_s_data,135.1425,16.5713498930828
0.135235,0.0165943836677148,original_variable_s_data,135.23499999999999,16.5943836677148
0.1353275,0.016617435850066,original_variable_s_data,135.3275,16.617435850066
0.1354199999999999,0.0166405064900272,original_variable_s_data,135.4199999999999,16.6405064900272
0.1355125,0.0166635956377091,original_variable_s_data,135.51250000000002,16.6635956377091
0.135605,0.016686703343443,original_variable_s_data,135.605,16.686703343443
0.1356975,0.0167098296577825,original_variable_s_data,135.6975,16.7098296577825
0.13579,0.0167329746315051,original_variable_s_data,135.79,16.7329746315051
0.1358825,0.016756138315613,original_variable_s_data,135.8825,16.756138315613
0.1359749999999999,0.0167793207613349,original_variable_s_data,135.9749999999999,16.7793207613349
0.1360675,0.0168025220201273,original_variable_s_data,136.0675,16.8025220201273
0.13616,0.0168257421436762,original_variable_s_data,136.16,16.8257421436762
0.1362525,0.0168489811838978,original_variable_s_data,136.2525,16.8489811838978
0.136345,0.0168722391929407,original_variable_s_data,136.345,16.8722391929407
0.1364375,0.016895516223187,original_variable_s_data,136.4375,16.895516223187
0.1365299999999999,0.0169188123272539,original_variable_s_data,136.5299999999999,16.9188123272539
0.1366225,0.016942127557995,original_variable_s_data,136.6225,16.942127557994997
0.136715,0.0169654619685018,original_variable_s_data,136.715,16.9654619685018
0.1368075,0.0169888156121054,original_variable_s_data,136.8075,16.988815612105398
0.1369,0.0170121885423779,original_variable_s_data,136.9,17.0121885423779
0.1369925,0.0170355808131338,original_variable_s_data,136.99249999999998,17.0355808131338
0.1370849999999999,0.0170589924784318,original_variable_s_data,137.0849999999999,17.0589924784318
0.1371775,0.0170824235925761,original_variable_s_data,137.1775,17.0824235925761
0.13727,0.017105874210118,original_variable_s_data,137.27,17.105874210118
0.1373625,0.0171293443858578,original_variable_s_data,137.3625,17.1293443858578
0.137455,0.0171528341748458,original_variable_s_data,137.45499999999998,17.1528341748458
0.1375475,0.0171763436323843,original_variable_s_data,137.54749999999999,17.176343632384302
0.1376399999999999,0.0171998728140294,original_variable_s_data,137.6399999999999,17.1998728140294
0.1377325,0.017223421775592,original_variable_s_data,137.73250000000002,17.223421775591998
0.137825,0.01724699057314,original_variable_s_data,137.82500000000002,17.24699057314
0.1379175,0.0172705792629997,original_variable_s_data,137.9175,17.2705792629997
0.13801,0.0172941879017575,original_variable_s_data,138.01,17.2941879017575
0.1381025,0.0173178165462616,original_variable_s_data,138.1025,17.3178165462616
0.1381949999999999,0.0173414652536238,original_variable_s_data,138.1949999999999,17.3414652536238
0.1382875,0.0173651340812209,original_variable_s_data,138.2875,17.365134081220898
0.13838,0.0173888230866969,original_variable_s_data,138.38,17.388823086696902
0.1384725,0.0174125323279642,original_variable_s_data,138.4725,17.4125323279642
0.138565,0.0174362618632058,original_variable_s_data,138.565,17.4362618632058
0.1386575,0.0174600117508768,original_variable_s_data,138.6575,17.4600117508768
0.1387499999999999,0.0174837820497062,original_variable_s_data,138.74999999999991,17.4837820497062
0.1388425,0.0175075728186989,original_variable_s_data,138.8425,17.5075728186989
0.138935,0.0175313841171374,original_variable_s_data,138.935,17.5313841171374
0.1390275,0.0175552160045834,original_variable_s_data,139.0275,17.5552160045834
0.13912,0.0175790685408799,original_variable_s_data,139.12,17.5790685408799
0.1392125,0.0176029417861532,original_variable_s_data,139.21249999999998,17.6029417861532
0.1393049999999999,0.0176268358008144,original_variable_s_data,139.3049999999999,17.6268358008144
0.1393975,0.0176507506455614,original_variable_s_data,139.3975,17.6507506455614
0.13949,0.0176746863813811,original_variable_s_data,139.49,17.6746863813811
0.1395825,0.0176986430695509,original_variable_s_data,139.5825,17.6986430695509
0.139675,0.017722620771641,original_variable_s_data,139.67499999999998,17.722620771640997
0.1397675,0.0177466195495159,original_variable_s_data,139.76749999999998,17.7466195495159
0.1398599999999999,0.0177706394653369,original_variable_s_data,139.8599999999999,17.7706394653369
0.1399525,0.0177946805815639,original_variable_s_data,139.95250000000001,17.794680581563902
0.140045,0.0178187429609573,original_variable_s_data,140.04500000000002,17.818742960957298
0.1401375,0.0178428266665798,original_variable_s_data,140.1375,17.8428266665798
0.14023,0.0178669317617991,original_variable_s_data,140.23,17.866931761799098
0.1403225,0.0178910583102895,original_variable_s_data,140.3225,17.8910583102895
0.1404149999999999,0.0179152063760339,original_variable_s_data,140.4149999999999,17.9152063760339
0.1405075,0.0179393760233262,original_variable_s_data,140.5075,17.939376023326197
