z_m,B_T,target_region,z_mm,B_mT
0.13616,0.015234657919396832,original_variable_s_data,136.16,15.234657919396831
0.1362525,0.015260129931394468,original_variable_s_data,136.2525,15.260129931394468
0.136345,0.015285622992730088,original_variable_s_data,136.345,15.285622992730088
0.1364375,0.015311137162084336,original_variable_s_data,136.4375,15.311137162084336
0.13652999999999998,0.01533667249840381,original_variable_s_data,136.52999999999997,15.33667249840381
0.1366225,0.015362229060902732,original_variable_s_data,136.6225,15.362229060902733
0.136715,0.015387806909064718,original_variable_s_data,136.715,15.387806909064718
0.1368075,0.015413406102644418,original_variable_s_data,136.8075,15.413406102644418
0.1369,0.0154390267016693,original_variable_s_data,136.9,15.4390267016693
0.1369925,0.01546466876644135,original_variable_s_data,136.99249999999998,15.464668766441351
0.13708499999999998,0.015490332357538867,original_variable_s_data,137.08499999999998,15.490332357538867
0.1371775,0.015516017535818204,original_variable_s_data,137.1775,15.516017535818204
0.13727,0.015541724362415549,original_variable_s_data,137.27,15.541724362415549
0.1373625,0.015567452898748764,original_variable_s_data,137.3625,15.567452898748764
0.137455,0.015593203206519166,original_variable_s_data,137.45499999999998,15.593203206519167
0.1375475,0.015618975347713369,original_variable_s_data,137.54749999999999,15.618975347713368
0.13763999999999998,0.01564476938460515,original_variable_s_data,137.64,15.64476938460515
0.1377325,0.015670585379757258,original_variable_s_data,137.73250000000002,15.670585379757258
0.137825,0.01569642339602332,original_variable_s_data,137.82500000000002,15.69642339602332
0.1379175,0.01572228349654978,original_variable_s_data,137.9175,15.72228349654978
0.13801,0.01574816574477772,original_variable_s_data,138.01,15.74816574477772
0.1381025,0.01577407020444483,original_variable_s_data,138.1025,15.77407020444483
0.13819499999999998,0.015799996939587373,original_variable_s_data,138.195,15.799996939587373
0.1382875,0.015825946014542094,original_variable_s_data,138.2875,15.825946014542094
0.13838,0.015851917493948195,original_variable_s_data,138.38,15.851917493948195
0.1384725,0.015877911442749363,original_variable_s_data,138.4725,15.877911442749364
0.138565,0.01590392792619576,original_variable_s_data,138.565,15.903927926195761
0.1386575,0.015929967009846054,original_variable_s_data,138.6575,15.929967009846054
0.13874999999999998,0.01595602875956939,original_variable_s_data,138.74999999999997,15.95602875956939
0.1388425,0.015982113241547597,original_variable_s_data,138.8425,15.982113241547598
0.138935,0.016008220522277083,original_variable_s_data,138.935,16.00822052227708
0.1390275,0.016034350668571073,original_variable_s_data,139.0275,16.034350668571072
0.13912,0.01606050374756165,original_variable_s_data,139.12,16.060503747561647
0.1392125,0.016086679826701904,original_variable_s_data,139.21249999999998,16.086679826701904
0.13930499999999998,0.016112878973768095,original_variable_s_data,139.30499999999998,16.112878973768094
0.1393975,0.016139101256861767,original_variable_s_data,139.3975,16.139101256861768
0.13949,0.016165346744411977,original_variable_s_data,139.49,16.165346744411977
0.1395825,0.0161916155051775,original_variable_s_data,139.5825,16.1916155051775
0.139675,0.016217907608249035,original_variable_s_data,139.67499999999998,16.217907608249035
0.1397675,0.016244223123051453,original_variable_s_data,139.76749999999998,16.24422312305145
0.13985999999999998,0.01627056211934606,original_variable_s_data,139.85999999999999,16.27056211934606
0.1399525,0.016296924667232905,original_variable_s_data,139.95250000000001,16.296924667232904
0.140045,0.016323310837152986,original_variable_s_data,140.04500000000002,16.323310837152988
0.1401375,0.01634972069989071,original_variable_s_data,140.1375,16.34972069989071
0.14023,0.016376154326576124,original_variable_s_data,140.23,16.376154326576124
0.1403225,0.01640261178868734,original_variable_s_data,140.3225,16.402611788687338
0.14041499999999998,0.016429093158052865,original_variable_s_data,140.415,16.429093158052865
0.1405075,0.016455598506854102,original_variable_s_data,140.5075,16.455598506854102
0.1406,0.016482127907627625,original_variable_s_data,140.6,16.482127907627625
0.1406925,0.01650868143326777,original_variable_s_data,140.6925,16.50868143326777
0.140785,0.01653525915702901,original_variable_s_data,140.785,16.53525915702901
0.1408775,0.016561861152528525,original_variable_s_data,140.8775,16.561861152528525
0.14096999999999998,0.01658848749374862,original_variable_s_data,140.96999999999997,16.58848749374862
0.1410625,0.016615138255039352,original_variable_s_data,141.0625,16.61513825503935
0.141155,0.01664181351112101,original_variable_s_data,141.155,16.641813511121008
0.1412475,0.016668513337086754,original_variable_s_data,141.2475,16.668513337086754
0.14134,0.016695237808405188,original_variable_s_data,141.34,16.69523780840519
0.1414325,0.016721987000923,original_variable_s_data,141.43249999999998,16.721987000922997
0.14152499999999998,0.016748760990867598,original_variable_s_data,141.52499999999998,16.7487609908676
0.1416175,0.01677555985484982,original_variable_s_data,141.6175,16.775559854849817
0.14171,0.01680238366986657,original_variable_s_data,141.71,16.80238366986657
0.1418025,0.016829232513303607,original_variable_s_data,141.8025,16.82923251330361
0.141895,0.016856106462938267,original_variable_s_data,141.89499999999998,16.856106462938268
0.1419875,0.01688300559694224,original_variable_s_data,141.98749999999998,16.88300559694224
0.14207999999999998,0.016909929993884326,original_variable_s_data,142.07999999999998,16.909929993884326
0.1421725,0.01693687973273335,original_variable_s_data,142.1725,16.936879732733352
0.142265,0.016963854892860914,original_variable_s_data,142.26500000000001,16.963854892860915
0.1423575,0.01699085555404433,original_variable_s_data,142.3575,16.99085555404433
0.14245,0.01701788179646953,original_variable_s_data,142.45,17.01788179646953
0.1425425,0.01704493370073396,original_variable_s_data,142.5425,17.04493370073396
0.142635,0.017072011347849532,original_variable_s_data,142.63500000000002,17.072011347849532
0.1427275,0.017099114819245677,original_variable_s_data,142.72750000000002,17.099114819245678
0.14282,0.017126244196772254,original_variable_s_data,142.82,17.126244196772255
0.1429125,0.017153399562702672,original_variable_s_data,142.9125,17.153399562702674
0.143005,0.017180580999736923,original_variable_s_data,143.005,17.18058099973692
0.1430975,0.017207788591004664,original_variable_s_data,143.0975,17.207788591004665
0.14319,0.017235022420068396,original_variable_s_data,143.19,17.235022420068397
