z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
107.665625,18.083954618008597,18.17482116779837,0.09086654978977121,True
107.99531250000001,18.133495967607747,18.226689898544365,0.09319393093661782,True
108.325,18.1830642421927,18.278494383981368,0.09543014178866813,True
108.6546875,18.232792835005274,18.33022954903793,0.09743671403265527,True
108.98437500000001,18.28257200865946,18.38189059104991,0.09931858239044591,True
109.3140625,18.332489983947927,18.433472993451904,0.1009830095039764,True
109.64375000000001,18.382482739440707,18.484972539090936,0.10248979965022872,True
109.9734375,18.432592277515727,18.536385323125856,0.10379304561012812,True
110.30312500000001,18.482801354417482,18.58770776547637,0.10490641105889015,True
110.63281250000001,18.533104677749385,18.638936622786982,0.10583194503759746,True
110.9625,18.583532874115498,18.69006899987163,0.10653612575613203,True
111.2921875,18.634032248484107,18.74110236060654,0.10707011212243364,True
111.621875,18.68468242260368,18.79203453823974,0.10735211563606128,True
111.95156250000001,18.735380158289374,18.84286374508714,0.10748358679776512,True
112.28125000000001,18.78625523050041,18.893588581586673,0.10733335108626535,True
112.61093749999999,18.837155064719088,18.944208044683336,0.10705297996424848,True
112.940625,18.888256638093157,18.994721535519886,0.10646489742673071,True
113.27031250000002,18.93938495348388,19.045128866409247,0.10574391292536567,True
113.6,18.990692098575998,19.095430267066742,0.10473816849074571,True
113.9296875,19.042051963531936,19.145626390081947,0.1035744265500127,True
114.259375,19.093567181410556,19.195718315611565,0.10215113420100966,True
114.58906250000003,19.145161732952996,19.245707555276738,0.10054582232374432,True
114.91875,19.196887575816707,19.295596055250016,0.09870847943330846,True
115.24843750000001,19.248720021745715,19.3453861985188,0.09666617677308101,True
115.57812500000001,19.300659094398803,19.395080806314155,0.09442171191535384,True
115.9078125,19.352732715530543,19.44468313869544,0.09195042316489585,True
116.23750000000001,19.404887676913503,19.494196894282986,0.08930921736948275,True
116.56718750000002,19.45720582940891,19.543626209133013,0.0864203797241031,True
116.896875,19.509579394186883,19.592975654750106,0.08339626056322325,True
117.2265625,19.56214551197599,19.642250235234943,0.08010472325895024,True
117.55625000000002,19.61474045218757,19.691455383565746,0.076714931378178,True
117.8859375,19.6675580494942,19.74059695701417,0.07303890751996639,True
