z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
6.781250000000001,5.931444920889789,6.119053413007648,0.18760849211785832,True
7.110937500000003,5.964652004520089,6.172713253093609,0.2080612485735201,True
7.440625000000001,5.997865999745919,6.22429856684979,0.22643256710387205,True
7.770312500000003,6.031133521651516,6.273794295355919,0.2426607737044022,True
8.100000000000001,6.0644107335779,6.321192466253626,0.25678173267572585,True
8.4296875,6.097734776722594,6.366492377615699,0.2687576008931049,True
8.759375000000002,6.131075563370627,6.409700751715346,0.2786251883447194,True
9.0890625,6.164456416824352,6.450831857176031,0.28637544035167806,True
9.418750000000001,6.197861139574305,6.4899075981635335,0.292046458589228,True
9.7484375,6.231299094879551,6.52695756947235,0.2956584745927981,True
10.078125000000002,6.264768118514455,6.562019076555129,0.2972509580406735,True
10.4078125,6.298263469715726,6.595137119744502,0.2968736500287752,True
10.737500000000002,6.3317971624665,6.6263643421183405,0.2945671796518411,True
11.067187500000001,6.365350206140907,6.655760940659641,0.29041073451873367,True
11.396875000000003,6.398948939731253,6.683394540558221,0.2844456008269684,True
11.7265625,6.432559975018545,6.709340032691044,0.27678005767249864,True
12.056250000000002,6.466224124711706,6.733679374498694,0.26745524978698776,True
12.3859375,6.499895471650406,6.756501354645595,0.2566058829951883,True
12.715625000000003,6.53362339799113,6.777901322009316,0.24427792401818596,True
13.045312500000001,6.567360615347805,6.797980879688339,0.23062026434053468,True
13.375000000000004,6.6011474464124,6.816847544847186,0.21570009843478646,True
13.704687500000002,6.634950917662511,6.8346143753324355,0.19966345766992463,True
14.034375,6.668796963158827,6.851399564092577,0.18260260093374941,True
14.364062500000001,6.702667075476628,6.867326002519831,0.16465892704320245,True
14.69375,6.736572647836005,6.882520813903489,0.14594816606748434,True
15.023437500000002,6.770509792144376,6.897114858243725,0.1266050660993492,True
15.353125,6.80447520655528,6.911242209724045,0.10676700316876539,True
15.682812500000004,6.838479777576191,6.92503960818187,0.08655983060567879,True
16.0125,6.8725053520184,6.938645885953136,0.06614053393473596,True
16.3421875,6.906577748324606,6.9522013715010065,0.04562362317640095,True
16.671875000000004,6.9406638036039805,6.965847271274943,0.025183467670962523,True
17.001562500000006,6.974804427671028,6.979725031287505,0.004920603616477386,True
17.33125,7.008952554861921,6.99397567994679,-0.014976874915130674,True
17.660937500000003,7.043160545714676,7.008739153746003,-0.03442139196867342,True
17.990625,7.077377388042605,7.0241536074928215,-0.053223780549783474,True
18.320312500000004,7.111646839462455,7.040354710863157,-0.0712921285992976,True
18.65,7.145932808464701,7.057474933191253,-0.08845787527344759,True
18.9796875,7.180264052920331,7.075642818563346,-0.10462123435698525,True
19.309375000000003,7.214619564218323,7.094982253469114,-0.11963731074920818,True
19.639062500000005,7.249012937186953,7.115611729485378,-0.1334012077015747,True
19.96875,7.283438410542756,7.137643603722564,-0.1457948068201917,True
20.298437500000002,7.317894250547951,7.161183360056079,-0.15671089049187295,True
20.628125000000004,7.352390109921806,7.186328874492575,-0.16606123542923026,True
20.957812500000006,7.38690875857279,7.213169688383111,-0.1737390701896796,True
21.2875,7.4214754321814,7.241786293588862,-0.1796891385925387,True
21.617187500000004,7.456057234212194,7.272249434126217,-0.18380780008597689,True
21.946875000000006,7.490695154588754,7.304619429261033,-0.1860757253277206,True
22.276562500000008,7.525340906259011,7.338945523478858,-0.186395382780152,True
22.606250000000003,7.5600500619530555,7.375265269220686,-0.1847847927323688,True
22.9359375,7.594767584297192,7.413603948730537,-0.18116363556665466,True
23.265625000000004,7.629540946728106,7.453974041800156,-0.17556690492795055,True
23.595312500000006,7.664330682306504,7.496374746602763,-0.16795593570374107,True
23.925,7.6991686091165,7.540791561166556,-0.15837704794994298,True
24.254687500000003,7.734031005012166,7.5871959333324765,-0.14683507167968962,True
24.584375000000005,7.768933857176303,7.635544987251751,-0.13338886992455157,True
24.9140625,7.803869365059253,7.6857813345880786,-0.11808803047117389,True
25.243750000000002,7.838837506928505,7.737832978578098,-0.10100452835040771,True
25.573437500000004,7.873846583121328,7.791613318953443,-0.08223326416788475,True
25.903125000000006,7.908880382467554,7.847021265420351,-0.061859117047202705,True
26.2328125,7.94396348801228,7.903941466912236,-0.040022021100044256,True
26.562500000000004,7.9790633160729,7.96224466316296,-0.016818652909939696,True
26.892187500000006,8.014220916799168,8.021788164282778,0.0075672474836099846,True
27.221875000000008,8.04938714832328,8.08241646294784,0.033029314624559436,True
27.551562500000003,8.084619714917503,8.143961982535382,0.059342267617877933,True
27.881250000000005,8.119860559309272,8.206245963052806,0.08638540374353472,True
28.210937500000004,8.155160736288451,8.269079485028456,0.11391874874000507,True
28.540625000000006,8.190477117207655,8.332264629669938,0.14178751246228355,True
28.8703125,8.22584484343829,8.39559577157475,0.1697509281364581,True
29.200000000000003,8.261237242867399,8.458860998125008,0.1976237552576091,True
29.529687500000005,8.296672907620133,8.52184364745098,0.22517073983084784,True
29.859375,8.332141812638778,8.58432395454642,0.2521821419076437,True
30.189062500000002,8.367645808937215,8.646080792812649,0.27843498387543353,True
30.518750000000004,8.403191711797506,8.7068934960486,0.3037017842510946,True
