z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
88.453125,12.79443620405857,12.802334360341476,0.007898156282905994,True
88.7421875,12.83756138000335,12.845324929373295,0.007763549369944542,True
89.03124999999999,12.880698038392573,12.888326857403051,0.0076288190104783354,True
89.3203125,12.923937659443615,12.931342422788774,0.007404763345158702,True
89.60937499999999,12.967207589849648,12.974374212608891,0.007166622759242902,True
89.8984375,13.010562548098298,13.017425081835185,0.00686253373688786,True
90.18749999999999,13.05396699345111,13.060498110333583,0.006531116882471308,True
90.4765625,13.0974381922008,13.103596558562755,0.006158366361955561,True
90.76562499999999,13.14097841487106,13.146723822862528,0.005745407991468443,True
91.0546875,13.184566768824029,13.189883391227397,0.005316622403368429,True
91.34375,13.228244051051709,13.233078800445465,0.004834749393757554,True
91.6328125,13.271950486499273,13.276313595449698,0.004363108950425354,True
91.921875,13.315766130834032,13.31959129167683,0.003825160842798117,True
92.21093749999999,13.359591585850447,13.362915341160845,0.0033237553103970807,True
92.5,13.403546915605007,13.406289103003497,0.00274218739848911,True
92.78906249999999,13.447502245359566,13.449715818765473,0.002213573405906999,True
93.078125,13.49158869996161,13.49319859321069,0.0016098932490802437,True
93.36718749999999,13.53568505967803,13.53674038071445,0.0010553210364194765,True
93.65625,13.579893812392104,13.580343977516803,0.000450165124697699,True
93.94531249999999,13.62413256832165,13.624012019867221,-0.00012054845442872886,True
94.234375,13.668464615975337,13.667746987969549,-0.0007176280057870355,True
94.5234375,13.712847156572497,13.711551215498236,-0.0012959410742603011,True
94.8125,13.757303509098469,13.755426904323032,-0.0018766047754359416,True
95.1015625,13.801831245529282,13.799376143950582,-0.0024551015787004776,True
95.39062499999999,13.846412926193704,13.843400935071715,-0.00301199112198898,True
95.6796875,13.891087292859519,13.887503216495036,-0.003584076364481631,True
95.96874999999999,13.935795338494929,13.931684894652799,-0.004110443842129594,True
96.2578125,13.980617793571191,13.975947874786776,-0.004669918784415417,True
96.54687499999999,14.025453254814035,14.020294092861473,-0.005159161952561844,True
96.8359375,14.070425280805988,14.064725547211625,-0.0056997335943637095,True
97.12499999999999,14.11539730679794,14.109244328911046,-0.006152977886893576,True
97.4140625,14.160512326653901,14.153852649852254,-0.006659676801645115,True
97.703125,14.205635430968604,14.198552867550683,-0.007082563417920226,True
97.9921875,14.25088154298998,14.243347505734024,-0.007534037255955278,True
98.28125,14.296157258525824,14.288239269845619,-0.00791798868020506,True
98.5703125,14.34153558233418,14.333231056680294,-0.008304525653885647,True
98.859375,14.386965468088526,14.3783259574798,-0.008639510608724962,True
99.14843749999999,14.43247713873505,14.423527253941591,-0.008949884793458401,True
99.4375,14.478062780430554,14.468838406736943,-0.009224373693611163,True
99.72656249999999,14.523708948678015,14.5142630362894,-0.009445912388616334,True
100.015625,14.569451959408623,14.559804895730013,-0.009647063678610776,True
100.30468749999999,14.615233792019257,14.605467836117981,-0.009765955901276657,True
100.59375,14.661135812916017,14.651255764191578,-0.009880048724437984,True
100.88281249999999,14.707054492945446,14.69717259309017,-0.009881899855275142,True
101.171875,14.753117193863796,14.743222186661244,-0.009895007202552139,True
101.4609375,14.799179894782148,14.789408298132075,-0.009771596650071795,True
101.75,14.84539900118971,14.83573450408117,-0.009664497108539602,True
102.0390625,14.891624081418048,14.88220413478612,-0.009419946631927453,True
102.32812499999999,14.937984180896144,14.928820202148838,-0.009163978747306692,True
102.6171875,14.984373369887408,14.97558532650386,-0.008788043383547647,True
102.90624999999999,15.030875727118193,15.022501663696833,-0.008374063421360406,True
103.1953125,15.077430785244838,15.069570833877542,-0.007859951367294657,True
103.48437499999999,15.124076683222755,15.116793853482113,-0.007282829740641594,True
103.7734375,15.170799402556382,15.164171071881375,-0.0066283306750063165,True
104.06249999999999,15.21759014293981,15.211702114146103,-0.00588802879370777,True
104.3515625,15.264482348055864,15.259385831324764,-0.00509651673110019,True
104.640625,15.311419251526658,15.307220259545355,-0.004198991981303052,True
104.9296875,15.35848280033588,15.355202589141522,-0.003280211194358479,True
105.21875,15.405567206966978,15.4033291448651,-0.0022380621018773528,True
105.50781249999999,15.452803991574548,15.451595378085246,-0.0012086134893018324,True
105.796875,15.500040776182118,15.499995871690265,-4.490449185233503e-05,True
106.08593749999999,15.547449208798751,15.548524358205372,0.0010751494066204431,True
106.375,15.59486115639168,15.597173751421682,0.0023125950300018072,True
106.66406249999999,15.642421795185616,15.645936191601754,0.0035143964161390984,True
106.953125,15.690010868950264,15.694803104089688,0.004792235139425283,True
107.24218749999999,15.737725151403689,15.743765270913379,0.0060401195096891624,True
107.53125,15.785493351474303,15.792812914727273,0.007319563252970729,True
107.8203125,15.833362736995184,15.841935794210556,0.008573057215372631,True
108.109375,15.881312101434839,15.891123309812627,0.009811208377789177,True
108.3984375,15.929338071800768,15.9403646185299,0.011026546729131503,True
108.68749999999999,15.977470677616058,15.98964875620813,0.012178078592071928,True
108.9765625,16.025654737428535,16.038964765699216,0.013310028270679952,True
109.26562499999999,16.07397270161922,16.088301829060963,0.014329127441745082,True
109.5546875,16.12231637876863,16.137649401879315,0.015333023110686295,True
109.84374999999999,16.170821859414378,16.186997347714208,0.016175488299827873,True
110.1328125,16.21932734006013,16.23633607062819,0.01700873056806329,True
110.42187499999999,16.26802190294081,16.285656643748602,0.017634740807792593,True
110.7109375,16.316717100325636,16.334950931844283,0.01823383151864852,True
110.99999999999999,16.365576651758825,16.38421170596339,0.018635054204563933,True
111.2890625,16.41446380953608,16.43343274828077,0.018968938744687303,True
111.578125,16.463489994754454,16.482608945440084,0.019118950685629438,True
111.86718749999999,16.512571401152712,16.531736368844616,0.019164967691904372,True
112.15625,16.561765891899157,16.58081234054989,0.019046448650732878,True
112.44531249999999,16.61104388097246,16.629835483636,0.01879160266354124,True
112.734375,16.6604083760672,16.678805756185945,0.018397380118745366,True
113.02343749999999,16.7098853289898,16.727724468261584,0.017839139271787208,True
113.3125,16.75942155491181,16.7765942815485,0.017172726636691116,True
113.60156249999999,16.80909990132106,16.82541919162814,0.016319290307081208,True
113.890625,16.858809612804055,16.874204493126012,0.015394880321956128,True
114.17968749999999,16.908691832192687,16.92295672827215,0.014264896079464046,True
