z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
44.69531250000001,9.967813140355391,9.94066535450318,-0.027147785852211365,True
45.025000000000006,10.0050857297426,9.974004308237793,-0.031081421504807263,True
45.354687500000004,10.042403548033207,10.007575586500828,-0.03482796153237919,True
45.684375,10.079755680427029,10.04139704287294,-0.03835863755408814,True
46.0140625,10.117163202138077,10.075485728940427,-0.04167747319764985,True
46.34375,10.15459538897811,10.109857828922927,-0.044737560055184075,True
46.673437500000006,10.192093256143027,10.144528589605798,-0.04756466653722813,True
47.003125000000004,10.229606014373092,10.179512245038978,-0.050093769334113095,True
47.3328125,10.267194876643504,10.214821935716587,-0.052372940926916425,True
47.6625,10.3047937692901,10.250469622233473,-0.054324147056626984,True
47.99218750000001,10.342469243566983,10.286465993720464,-0.056003249846519124,True
48.321875000000006,10.380159920021335,10.322820371681576,-0.05733954833975902,True
48.651562500000004,10.417917550386578,10.35954061018486,-0.05837694020171917,True
48.98125,10.455700678075056,10.396632993686094,-0.05906768438896162,True
49.31093750000001,10.493541004339239,10.434102134080646,-0.05943887025859282,True
49.64062500000001,10.531417258737257,10.471950868874686,-0.059466389862570385,True
49.970312500000006,10.569340826648228,10.510180162632821,-0.05916066401540597,True
50.3,10.6073108914157,10.54878901408609,-0.058521877329610617,True
50.6296875,10.645318252750519,10.58777437146314,-0.05754388128737832,True
50.959375,10.683382819869927,10.627131058731456,-0.05625176113847191,True
51.28906250000001,10.721474532528754,10.66685171549685,-0.0546228170319029,True
51.618750000000006,10.759634302447056,10.706926753303776,-0.052707549143280255,True
51.9484375,10.797810930548499,10.747344331001713,-0.05046659954678623,True
52.27812500000001,10.836066612320858,10.788090351692118,-0.047976260628739,True
52.6078125,10.874332861031679,10.829148483545458,-0.0451843774862213,True
52.9375,10.9126810377374,10.870500206480049,-0.04218083125735218,True
53.267187500000006,10.951044059465637,10.912124886327373,-0.03891917313826425,True
53.596875000000004,10.989478882265255,10.953999877676885,-0.035479004588369334,True
53.92656250000001,11.027939406170281,10.996100656104684,-0.031838750065597485,True
54.25625000000001,11.066461465051056,11.038400979952984,-0.028060485098072713,True
54.5859375,11.10502022940545,11.080873081251932,-0.02414714815351937,True
54.91562500000001,11.143630121080706,11.123487884773605,-0.020142236307101394,True
55.245312500000004,11.182287873429267,11.166215253592382,-0.0160726198368856,True
55.575,11.2209862014463,11.209024258911743,-0.011961942534556916,True
55.90468750000001,11.25974369876831,11.251883471316793,-0.007860227451516114,True
56.234375,11.298531073618303,11.294761270041944,-0.003769803576358921,True
56.5640625,11.337389082494015,11.337626166316582,0.00023708382256709681,True
56.893750000000004,11.37626612172463,11.380447136383404,0.004181014658774865,True
57.2234375,11.415225418504988,11.423193959387294,0.007968540882306516,True
57.55312500000001,11.454195868379314,11.46583755501971,0.011641686640397053,True
57.88281250000001,11.493254117815443,11.508350315583872,0.01509619776842927,True
58.2125,11.5323267988928,11.550706427029928,0.01837962813712804,True
58.54218750000001,11.571476608849846,11.592882173501556,0.021405564651709452,True
58.871875,11.610652320322332,11.634856220041591,0.024203899719259583,True
59.2015625,11.649894337744954,11.676609868324837,0.02671553057988392,True
59.53125000000001,11.689173889169657,11.718127280620795,0.02895339145113883,True
59.860937500000006,11.728508768657226,11.759395667633346,0.030886898976118307,True
60.19062500000001,11.767892980144433,11.800405436412147,0.03251245626771475,True
60.5203125,11.807321384078373,11.841150295172195,0.033828911093823286,True
60.85,11.8468110864834,11.881627312582221,0.034816226098820235,True
61.17968750000001,11.886333685157222,11.921836929875253,0.035503244718031526,True
61.509375000000006,11.925929720276878,11.96178292497977,0.03585320470289241,True
61.8390625,11.965547192029465,12.001472328750227,0.035925136720762335,True
62.16875000000001,12.005250412803159,12.040915294272018,0.0356648814688592,True
62.4984375,12.044965429080806,12.080124921109459,0.035159492028653816,True
62.828125,12.084774714870031,12.119117037235268,0.034342322365238376,True
63.157812500000006,12.124597953635556,12.157909942207482,0.03331198857192512,True
63.487500000000004,12.164504197164199,12.196524115925287,0.03201991876108749,True
63.81718750000001,12.204436537433137,12.234981897981003,0.030545360547865746,True
64.14687500000001,12.244440450609078,12.273307143215241,0.028866692606162314,True
64.4765625,12.284482783244616,12.31152485956151,0.027042076316893468,True
64.80625,12.324585086730456,12.349660834623684,0.025075747893227654,True
65.13593750000001,12.364738314666464,12.387741257655005,0.023002942988540817,True
65.465625,12.404939738031286,12.425792343694894,0.02085260566360783,True
65.79531250000001,12.445204776500718,12.463839966566194,0.01863519006547673,True
66.125,12.4855060583745,12.501909307240869,0.01640324886636839,True
66.45468749999999,12.52588383514292,12.540024523750155,0.014140688607234761,True
66.78437500000001,12.566285723375293,12.578208448351644,0.011922724976352536,True
67.1140625,12.606777178981028,12.616482317081465,0.009705138100437813,True
67.44375000000001,12.647281136612806,12.654865536126295,0.00758439951348798,True
67.7734375,12.687886518802065,12.693375488663198,0.005488969861133786,True
68.103125,12.728505299158371,12.73202738495239,0.0035220857940200523,True
68.43281250000001,12.769213588209432,12.770834157548824,0.0016205693393923915,True
68.7625,12.8099481617535,12.809806402542854,-0.00014175921064438213,True
69.0921875,12.850760144050135,12.848952366771446,-0.0018077772786888324,True
69.42187500000001,12.891611494859157,12.888277979979572,-0.003333514879586344,True
69.7515625,12.93252796685213,12.927786929980574,-0.004741036871555235,True
70.08125000000001,12.973497092884259,12.967480777984196,-0.0060163149000619365,True
70.4109375,13.014518861272476,13.007359110452587,-0.0071597508198885385,True
70.740625,13.055606774640031,13.047419723126092,-0.00818705151394046,True
71.07031250000001,13.096734656556215,13.087658832248035,-0.00907582430818149,True
71.4,13.137942383806001,13.128071307524912,-0.009871076281088922,True
71.7296875,13.179177207006356,13.168650920995908,-0.01052628601044825,True
72.059375,13.220505789407355,13.20939060576061,-0.011115183646744423,True
72.38906250000001,13.261848392466403,13.250282718430826,-0.011565674035577192,True
72.71875,13.303298886304306,13.291319299231208,-0.011979587073097236,True
73.0484375,13.344762872921779,13.332492323871286,-0.01227054905049256,True
73.378125,13.386323595693156,13.373793941641978,-0.012529654051178507,True
73.70781250000002,13.427910780345268,13.415216694642698,-0.012694085702570634,True
74.03750000000001,13.4695818656203,13.456753713608068,-0.012828152012232114,True
74.3671875,13.511293339846164,13.498398886460807,-0.012894453385356441,True
74.696875,13.55307567150923,13.540146996451728,-0.01292867505750181,True
75.02656250000001,13.594912542903504,13.58199382754,-0.01291871536350346,True
